No.,Time,Source,Destination,Protocol,Length,Rank,Info,Interval,RDAO,RDIO,SDIO,SDAO,label
558,4.764,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
559,4.776,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
560,4.776,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
561,4.796,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
562,4.805,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
563,4.806,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
564,4.821,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
565,4.833,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
566,4.842,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
567,4.863,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
568,4.863,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
569,4.876,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
570,4.876,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
571,4.89,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
572,4.896,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
573,4.904,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
574,4.916,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
575,4.917,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
576,4.931,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
577,4.94,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
578,4.949,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
579,4.959,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
580,4.972,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
581,4.982,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
582,4.983,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),4,0,58,29,0,normal
583,5.012,fe80::212:7403:3:303,fe80::212:7401:1:101,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,1,0,0,1,normal
584,5.012,,,IEEE 802.15.4,5,,Ack,5,0,0,0,0,normal
585,5.191,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
586,5.202,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
587,5.21,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
588,5.221,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
589,5.221,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
590,5.243,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
591,5.244,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
592,5.255,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
593,5.262,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
594,5.268,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
595,5.279,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
596,5.279,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
597,5.289,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
598,5.289,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
599,5.297,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
600,5.318,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
601,5.318,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
602,5.318,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
603,5.33,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
604,5.33,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
605,5.348,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
606,5.348,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
607,5.36,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
608,5.36,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
609,5.371,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
610,5.371,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
611,5.385,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
612,5.401,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
613,5.401,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
614,5.401,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
615,5.415,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
616,5.427,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
617,5.427,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
618,5.447,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
619,5.447,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
620,5.447,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
621,5.458,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
622,5.471,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
623,5.472,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
624,5.481,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
625,5.491,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
626,5.491,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
627,5.507,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
628,5.518,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
629,5.519,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
630,5.53,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
631,5.53,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
632,5.548,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
633,5.548,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
634,5.557,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
635,5.565,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
636,5.577,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
637,5.585,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
638,5.594,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
639,5.601,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
640,5.609,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
641,5.623,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
642,5.624,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),5,0,58,29,0,normal
643,5.641,fe80::212:7410:10:1010,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,9,0,0,9,normal
644,5.648,fe80::212:7410:10:1010,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,9,0,0,9,normal
645,5.659,fe80::212:7410:10:1010,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,9,0,0,9,normal
646,5.659,fe80::212:7410:10:1010,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,9,0,0,9,normal
647,5.668,fe80::212:7410:10:1010,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,9,0,0,9,normal
648,5.668,fe80::212:7410:10:1010,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,9,0,0,9,normal
649,5.681,fe80::212:7410:10:1010,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,9,0,0,9,normal
650,5.681,fe80::212:7410:10:1010,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,9,0,0,9,normal
651,5.681,fe80::212:7410:10:1010,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,9,0,0,9,normal
652,5.681,,,IEEE 802.15.4,5,,Ack,5,0,0,0,0,normal
653,5.722,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
654,5.722,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
655,5.732,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
656,5.732,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
657,5.733,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
658,5.753,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
659,5.754,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
660,5.754,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
661,5.754,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
662,5.761,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
663,5.767,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
664,5.778,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
665,5.778,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
666,5.778,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
667,5.778,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
668,5.794,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
669,5.794,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
670,5.823,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
671,5.89,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
672,5.892,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
673,5.956,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
674,5.957,fe80::212:740a:a:a0a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),5,22,0,0,22,normal
675,5.957,,,IEEE 802.15.4,5,,Ack,5,0,0,0,0,normal
676,6.073,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
677,6.076,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
678,6.102,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
679,6.113,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
680,6.113,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
681,6.113,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
682,6.114,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
683,6.114,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
684,6.114,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
685,6.114,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
686,6.114,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
687,6.126,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
688,6.126,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
689,6.126,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
690,6.134,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
691,6.156,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
692,6.157,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
693,6.157,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
694,6.157,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
695,6.171,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
696,6.171,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
697,6.171,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
698,6.191,fe80::212:7409:9:909,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,29,23,normal
699,6.191,,,IEEE 802.15.4,5,,Ack,6,0,0,0,0,normal
700,6.286,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
701,6.293,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
702,6.296,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
703,6.306,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
704,6.306,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
705,6.313,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
706,6.332,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
707,6.332,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
708,6.332,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
709,6.332,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
710,6.359,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
711,6.359,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
712,6.359,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
713,6.359,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
714,6.359,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
715,6.372,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
716,6.373,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
717,6.384,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
718,6.384,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
719,6.394,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
720,6.394,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
721,6.406,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,22,normal
722,6.406,,,IEEE 802.15.4,5,,Ack,6,0,0,0,0,normal
723,6.582,fe80::212:7402:2:202,fe80::212:7401:1:101,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,1,0,0,1,normal
724,6.582,,,IEEE 802.15.4,5,,Ack,6,0,0,0,0,normal
725,6.652,fe80::212:740b:b:b0b,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,2,normal
726,6.653,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
727,6.653,fe80::212:740b:b:b0b,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),6,47,0,0,2,normal
728,6.672,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
729,6.672,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
730,6.672,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
731,6.672,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
732,6.681,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
733,6.69,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
734,6.699,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
735,6.699,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
736,6.711,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
737,6.711,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
738,6.72,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
739,6.721,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
740,6.733,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
741,6.733,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
742,6.743,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
743,6.743,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
744,6.766,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
745,6.767,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
746,6.767,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
747,6.767,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
748,6.767,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
749,6.778,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
750,6.778,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
751,6.787,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
752,6.789,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
753,6.802,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
754,6.802,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
755,6.802,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
756,6.803,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
757,6.822,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
758,6.823,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
759,6.835,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
760,6.835,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
761,6.857,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),6,0,62,32,0,normal
762,6.857,fe80::212:7409:9:909,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),6,0,62,29,23,normal
