No.,Time,Source,Destination,Protocol,Length,Rank,Info,Interval,RDAO,RDIO,SDIO,SDAO,label
3031,18.627,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3032,18.676,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3033,18.676,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3034,18.688,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3035,18.688,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3036,18.702,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3037,18.702,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3038,18.726,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3039,18.726,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3040,18.727,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3041,18.727,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3042,18.744,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3043,18.755,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3044,18.755,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3045,18.766,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3046,18.766,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3047,18.767,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3048,18.779,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3049,18.779,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3050,18.779,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3051,18.791,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3052,18.792,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3053,18.792,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3054,18.803,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3055,18.803,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3056,18.803,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3057,18.828,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3058,18.828,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3059,18.828,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3060,18.829,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3061,18.829,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3062,18.829,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3063,18.829,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3064,18.84,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3065,18.84,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3066,18.852,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3067,18.853,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3068,18.853,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3069,18.853,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3070,18.866,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3071,18.866,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3072,18.867,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3073,18.867,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3074,18.867,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3075,18.877,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3076,18.89,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3077,18.89,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3078,18.89,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3079,18.891,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3080,18.891,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3081,18.901,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3082,18.902,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3083,18.902,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3084,18.916,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3085,18.916,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3086,18.917,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3087,18.917,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3088,18.917,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3089,18.941,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3090,18.941,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3091,18.941,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3092,18.942,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3093,18.942,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3094,18.942,fe80::212:741a:1a:1a1a,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,76,0,0,38,normal
3095,18.953,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3096,18.954,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3097,18.964,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3098,18.976,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3099,18.977,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3100,18.994,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3101,18.994,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3102,18.994,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),18,71,0,0,71,normal
3103,19.008,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,11,0,0,11,normal
3104,19.01,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,0,5,normal
3105,19.033,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,11,0,0,11,normal
3106,19.034,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,0,5,normal
3107,19.034,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,11,0,0,11,normal
3108,19.037,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,0,5,normal
3109,19.037,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,11,0,0,11,normal
3110,19.037,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,0,5,normal
3111,19.037,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,11,0,0,11,normal
3112,19.057,fe80::212:7411:11:1111,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,0,5,normal
3113,19.057,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,11,0,0,11,normal
3114,19.058,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,11,0,0,11,normal
3115,19.067,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,11,0,0,11,normal
3116,19.068,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,11,0,0,11,normal
3117,19.078,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,11,0,0,11,normal
3118,19.079,fe80::212:7419:19:1919,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,11,0,0,11,normal
3119,19.079,,,IEEE 802.15.4,5,,Ack,19,0,0,0,0,normal
3120,19.112,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3121,19.112,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3122,19.112,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3123,19.135,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3124,19.135,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3125,19.135,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3126,19.136,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3127,19.144,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3128,19.154,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3129,19.155,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3130,19.164,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3131,19.173,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3132,19.173,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3133,19.183,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3134,19.191,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3135,19.203,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3136,19.203,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3137,19.231,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3138,19.231,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3139,19.231,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3140,19.231,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3141,19.232,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3142,19.24,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3143,19.25,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3144,19.25,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3145,19.261,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3146,19.261,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3147,19.27,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3148,19.27,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3149,19.282,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,35,0,29,30,normal
3150,19.282,,,IEEE 802.15.4,5,,Ack,19,0,0,0,0,normal
3151,19.312,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3152,19.312,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3153,19.335,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3154,19.335,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3155,19.336,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3156,19.336,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3157,19.345,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3158,19.346,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3159,19.356,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3160,19.38,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3161,19.381,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3162,19.381,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3163,19.381,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3164,19.391,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3165,19.392,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3166,19.392,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3167,19.404,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3168,19.404,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3169,19.432,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3170,19.432,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3171,19.432,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3172,19.432,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3173,19.433,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3174,19.44,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3175,19.451,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3176,19.451,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3177,19.451,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3178,19.462,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3179,19.497,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3180,19.519,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3181,19.519,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3182,19.519,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3183,19.52,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3184,19.55,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3185,19.55,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3186,19.551,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3187,19.551,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3188,19.571,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3189,19.571,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3190,19.571,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3191,19.571,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3192,19.572,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3193,19.572,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3194,19.591,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3195,19.591,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3196,19.602,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3197,19.602,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3198,19.603,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3199,19.644,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3200,19.644,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3201,19.644,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3202,19.645,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3203,19.645,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3204,19.645,,,IEEE 802.15.4,5,,Ack,19,0,0,0,0,normal
3205,19.645,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3206,19.646,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3207,19.68,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3208,19.699,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3209,19.718,fe80::212:7413:13:1313,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),19,0,29,29,30,normal
3210,19.76,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3211,19.76,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,1,0,0,1,normal
3212,19.784,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3213,19.784,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3214,19.797,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3215,19.797,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3216,19.824,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
3217,19.824,fe80::212:7412:12:1212,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,10,0,0,10,normal
3218,19.825,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),19,47,0,0,47,normal
