No.,Time,Source,Destination,Protocol,Length,Rank,Info,Interval,RDAO,RDIO,SDIO,SDAO,label
4092,32.057,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4093,32.057,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4094,32.068,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4095,32.068,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4096,32.079,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4097,32.079,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4098,32.08,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4099,32.09,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4100,32.09,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4101,32.091,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4102,32.102,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4103,32.105,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4104,32.106,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4105,32.132,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4106,32.132,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4107,32.133,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4108,32.133,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4109,32.133,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4110,32.133,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4111,32.134,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4112,32.134,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4113,32.148,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4114,32.148,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4115,32.148,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4116,32.148,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4117,32.149,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4118,32.168,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4119,32.169,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4120,32.169,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4121,32.169,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4122,32.176,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4123,32.19,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4124,32.19,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4125,32.19,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4126,32.19,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4127,32.199,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4128,32.2,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4129,32.223,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4130,32.225,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4131,32.225,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4132,32.226,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4133,32.226,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4134,32.229,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4135,32.238,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4136,32.239,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4137,32.239,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4138,32.25,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4139,32.25,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4140,32.261,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4141,32.261,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4142,32.273,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4143,32.273,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4144,32.274,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4145,32.274,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4146,32.284,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4147,32.284,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4148,32.296,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4149,32.297,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4150,32.32,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4151,32.32,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4152,32.321,fe80::212:740e:e:e0e,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),32,0,54,32,0,normal
4153,32.346,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4154,32.347,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4155,32.359,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4156,32.359,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4157,32.37,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4158,32.379,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4159,32.38,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4160,32.389,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4161,32.389,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4162,32.397,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4163,32.419,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4164,32.42,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4165,32.42,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4166,32.432,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4167,32.432,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4168,32.445,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4169,32.445,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4170,32.445,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4171,32.456,fe80::212:7414:14:1414,fe80::212:7413:13:1313,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,19,0,0,19,normal
4172,32.457,,,IEEE 802.15.4,5,,Ack,32,0,0,0,0,normal
4173,32.511,fe80::212:740f:f:f0f,fe80::212:740e:e:e0e,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,3,0,0,3,normal
4174,32.511,,,IEEE 802.15.4,5,,Ack,32,0,0,0,0,normal
4175,32.59,fe80::212:740f:f:f0f,fe80::212:740e:e:e0e,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,3,0,0,3,normal
4176,32.591,,,IEEE 802.15.4,5,,Ack,32,0,0,0,0,normal
4177,32.616,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4178,32.626,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4179,32.627,,,IEEE 802.15.4,5,,Ack,32,0,0,0,0,normal
4180,32.66,fe80::212:740f:f:f0f,fe80::212:740e:e:e0e,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,3,0,0,3,normal
4181,32.661,,,IEEE 802.15.4,5,,Ack,32,0,0,0,0,normal
4182,32.736,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4183,32.736,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4184,32.736,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4185,32.744,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4186,32.759,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4187,32.759,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4188,32.76,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4189,32.772,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4190,32.772,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4191,32.788,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4192,32.8,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4193,32.8,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4194,32.8,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4195,32.81,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4196,32.81,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4197,32.835,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4198,32.835,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4199,32.836,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4200,32.837,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4201,32.837,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4202,32.848,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4203,32.848,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4204,32.848,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4205,32.849,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4206,32.86,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4207,32.86,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4208,32.871,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4209,32.871,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4210,32.885,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4211,32.885,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4212,32.886,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4213,32.896,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4214,32.896,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4215,32.918,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4216,32.919,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4217,32.919,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4218,32.919,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4219,32.931,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4220,32.931,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4221,32.932,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4222,32.941,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4223,32.942,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4224,32.956,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4225,32.956,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4226,32.965,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4227,32.965,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4228,32.975,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4229,32.989,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4230,32.989,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4231,32.998,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),32,69,0,0,69,normal
4232,32.998,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),32,0,54,22,0,normal
4233,33.014,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4234,33.015,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),33,0,36,7,0,normal
4235,33.015,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4236,33.033,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),33,0,36,7,0,normal
4237,33.034,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4238,33.044,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),33,0,36,7,0,normal
4239,33.045,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4240,33.057,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4241,33.057,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),33,0,36,7,0,normal
4242,33.067,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4243,33.079,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),33,0,36,7,0,normal
4244,33.08,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4245,33.091,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),33,0,36,7,0,normal
4246,33.091,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4247,33.107,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4248,33.111,fe80::212:7403:3:303,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),33,0,36,7,0,normal
4249,33.306,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4250,33.306,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4251,33.307,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4252,33.326,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4253,33.326,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4254,33.34,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4255,33.34,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4256,33.34,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4257,33.352,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4258,33.352,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4259,33.365,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4260,33.365,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4261,33.366,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4262,33.379,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4263,33.38,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4264,33.388,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4265,33.396,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4266,33.397,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4267,33.406,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4268,33.43,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4269,33.431,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4270,33.431,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4271,33.431,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4272,33.442,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4273,33.442,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4274,33.443,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4275,33.456,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4276,33.456,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4277,33.472,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4278,33.486,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4279,33.491,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4280,33.491,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4281,33.491,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4282,33.5,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4283,33.52,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
4284,33.52,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),33,46,0,0,46,normal
