No.,Time,Source,Destination,Protocol,Length,Rank,Info,Interval,RDAO,RDIO,SDIO,SDAO,label
4297,24.081,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,14,0,0,14,normal
4298,24.081,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,14,0,0,14,normal
4299,24.082,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,14,0,0,14,normal
4300,24.082,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,14,0,0,14,normal
4301,24.097,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,14,0,0,14,normal
4302,24.097,fe80::212:7413:13:1313,fe80::212:740f:f:f0f,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,14,0,0,14,normal
4303,24.098,,,IEEE 802.15.4,5,,Ack,24,0,0,0,0,normal
4304,24.127,fe80::212:740f:f:f0f,fe80::212:740e:e:e0e,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,1,0,0,1,normal
4305,24.127,,,IEEE 802.15.4,5,,Ack,24,0,0,0,0,normal
4306,24.155,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4307,24.171,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4308,24.171,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4309,24.185,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4310,24.186,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4311,24.202,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4312,24.202,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4313,24.219,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4314,24.219,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4315,24.236,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4316,24.236,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4317,24.247,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4318,24.266,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4319,24.267,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4320,24.278,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4321,24.29,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4322,24.29,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4323,24.313,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4324,24.313,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4325,24.313,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4326,24.331,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4327,24.331,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4328,24.35,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4329,24.35,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4330,24.362,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4331,24.381,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4332,24.381,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4333,24.403,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4334,24.414,fe80::212:7407:7:707,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4335,24.436,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4336,24.445,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4337,24.456,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4338,24.457,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4339,24.477,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4340,24.477,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4341,24.48,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4342,24.489,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4343,24.489,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4344,24.501,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4345,24.502,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4346,24.52,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4347,24.52,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4348,24.538,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4349,24.539,fe80::212:740d:d:d0d,fe80::212:740c:c:c0c,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,6,0,0,6,normal
4350,24.539,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4351,24.539,fe80::212:740d:d:d0d,fe80::212:740c:c:c0c,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,6,0,0,6,normal
4352,24.554,fe80::212:740d:d:d0d,fe80::212:740c:c:c0c,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,6,0,0,6,normal
4353,24.572,,,IEEE 802.15.4,5,,Ack,24,0,0,0,0,normal
4354,24.572,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4355,24.573,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4356,24.573,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4357,24.59,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4358,24.601,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4359,24.618,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4360,24.619,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4361,24.619,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4362,24.619,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4363,24.62,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4364,24.65,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4365,24.65,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4366,24.651,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4367,24.651,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4368,24.651,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4369,24.651,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4370,24.651,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4371,24.652,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4372,24.671,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4373,24.671,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4374,24.681,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4375,24.691,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4376,24.691,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4377,24.703,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4378,24.703,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4379,24.703,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4380,24.713,fe80::212:7418:18:1818,ff02::1a,ICMPv6,97,1792,RPL Control (DODAG Information Object),24,0,58,29,0,normal
4381,24.714,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4382,24.726,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4383,24.726,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4384,24.738,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4385,24.739,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4386,24.739,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4387,24.739,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4388,24.753,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4389,24.753,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4390,24.762,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4391,24.795,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4392,24.795,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4393,24.796,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4394,24.796,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4395,24.796,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4396,24.796,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4397,24.796,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4398,24.797,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4399,24.797,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4400,24.797,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4401,24.826,fe80::212:740c:c:c0c,fe80::212:7404:4:404,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,34,0,0,34,normal
4402,24.826,,,IEEE 802.15.4,5,,Ack,24,0,0,0,0,normal
4403,24.826,fe80::212:7404:4:404,fe80::212:7401:1:101,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,1,0,0,1,normal
4404,24.827,,,IEEE 802.15.4,5,,Ack,24,0,0,0,0,normal
4405,24.876,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4406,24.876,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4407,24.876,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4408,24.877,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4409,24.912,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4410,24.912,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4411,24.912,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4412,24.912,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4413,24.913,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4414,24.913,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4415,24.913,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4416,24.913,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4417,24.914,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4418,24.93,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4419,24.931,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4420,24.949,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4421,24.949,fe80::212:740d:d:d0d,fe80::212:740c:c:c0c,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,6,0,0,6,normal
4422,24.949,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4423,24.95,fe80::212:740d:d:d0d,fe80::212:740c:c:c0c,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,6,0,0,6,normal
4424,24.96,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4425,24.96,fe80::212:740d:d:d0d,fe80::212:740c:c:c0c,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,6,0,0,6,normal
4426,24.961,,,IEEE 802.15.4,5,,Ack,24,0,0,0,0,normal
4427,24.961,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4428,24.97,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),24,20,0,0,20,normal
4429,25.004,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4430,25.005,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4431,25.005,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4432,25.005,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4433,25.005,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4434,25.006,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4435,25.006,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4436,25.006,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4437,25.006,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4438,25.006,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4439,25.007,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4440,25.007,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4441,25.023,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4442,25.023,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4443,25.041,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4444,25.041,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4445,25.041,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4446,25.042,fe80::212:7419:19:1919,fe80::212:741a:1a:1a1a,ICMPv6,60,,RPL Control (Destination Advertisement Object),25,18,0,0,29,normal
4447,25.042,,,IEEE 802.15.4,5,,Ack,25,0,0,0,0,normal
4448,25.083,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4449,25.084,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4450,25.102,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4451,25.103,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4452,25.13,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4453,25.13,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4454,25.131,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4455,25.131,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4456,25.131,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4457,25.146,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4458,25.146,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4459,25.161,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4460,25.18,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4461,25.18,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4462,25.198,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4463,25.199,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4464,25.216,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4465,25.217,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4466,25.233,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4467,25.233,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4468,25.246,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4469,25.246,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4470,25.247,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4471,25.247,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4472,25.263,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4473,25.263,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4474,25.264,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4475,25.271,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4476,25.292,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4477,25.292,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4478,25.292,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4479,25.292,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4480,25.303,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4481,25.303,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4482,25.304,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4483,25.315,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4484,25.315,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4485,25.324,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4486,25.325,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4487,25.334,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4488,25.348,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4489,25.349,fe80::212:7415:15:1515,ff02::1a,ICMPv6,97,1950,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4490,25.349,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4491,25.36,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4492,25.386,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
4493,25.387,fe80::212:7411:11:1111,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),25,0,67,29,0,normal
