No.,Time,Source,Destination,Protocol,Length,Rank,Info,Interval,RDAO,RDIO,SDIO,SDAO,label
1878,10.365,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1879,10.365,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1880,10.365,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1881,10.365,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1882,10.365,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1883,10.365,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1884,10.365,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1885,10.366,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1886,10.366,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1887,10.366,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1888,10.377,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1889,10.377,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1890,10.377,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1891,10.377,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1892,10.377,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1893,10.377,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1894,10.378,fe80::212:740a:a:a0a,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,37,normal
1895,10.378,,,IEEE 802.15.4,5,,Ack,10,0,0,0,0,normal
1896,10.416,fe80::212:7404:4:404,fe80::212:7401:1:101,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,2,0,0,2,normal
1897,10.416,,,IEEE 802.15.4,5,,Ack,10,0,0,0,0,normal
1898,10.483,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1899,10.484,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1900,10.484,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1901,10.484,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1902,10.484,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1903,10.484,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1904,10.484,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1905,10.484,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1906,10.517,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1907,10.517,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1908,10.517,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1909,10.517,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1910,10.517,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1911,10.517,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1912,10.537,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1913,10.537,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1914,10.537,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1915,10.565,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1916,10.565,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1917,10.565,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1918,10.565,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1919,10.565,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1920,10.565,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1921,10.566,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1922,10.566,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1923,10.592,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1924,10.592,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1925,10.612,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1926,10.612,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,33,29,19,normal
1927,10.739,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1928,10.739,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1929,10.74,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1930,10.74,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1931,10.74,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1932,10.74,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1933,10.74,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1934,10.74,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1935,10.768,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1936,10.768,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1937,10.768,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1938,10.768,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1939,10.768,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1940,10.769,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1941,10.769,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1942,10.769,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1943,10.769,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1944,10.769,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1945,10.769,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,19,0,29,19,normal
1946,10.77,,,IEEE 802.15.4,5,,Ack,10,0,0,0,0,normal
1947,10.8,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1948,10.8,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1949,10.8,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1950,10.84,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1951,10.84,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1952,10.84,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1953,10.84,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1954,10.84,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1955,10.84,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1956,10.841,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1957,10.869,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1958,10.869,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1959,10.869,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1960,10.869,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1961,10.87,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1962,10.87,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1963,10.87,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1964,10.87,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1965,10.87,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1966,10.87,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1967,10.87,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1968,10.87,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1969,10.871,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1970,10.885,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1971,10.885,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1972,10.898,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1973,10.898,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1974,10.92,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1975,10.921,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1976,10.921,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1977,10.921,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1978,10.921,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1979,10.921,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1980,10.921,fe80::212:7408:8:808,fe80::212:7404:4:404,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,71,0,0,34,normal
1981,10.921,,,IEEE 802.15.4,5,,Ack,10,0,0,0,0,normal
1982,10.956,fe80::212:7404:4:404,fe80::212:7401:1:101,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,2,0,0,2,normal
1983,10.957,,,IEEE 802.15.4,5,,Ack,10,0,0,0,0,normal
1984,11.139,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1985,11.139,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1986,11.14,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1987,11.14,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1988,11.14,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1989,11.14,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1990,11.14,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1991,11.14,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1992,11.173,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1993,11.173,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1994,11.173,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1995,11.174,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1996,11.174,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1997,11.2,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1998,11.2,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
1999,11.2,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2000,11.2,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2001,11.2,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2002,11.201,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2003,11.201,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2004,11.264,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2005,11.264,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2006,11.264,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2007,11.287,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2008,11.287,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2009,11.287,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2010,11.287,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2011,11.287,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2012,11.328,fe80::212:7406:6:606,ff02::1a,ICMPv6,97,768,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2013,11.361,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2014,11.361,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2015,11.361,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2016,11.361,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2017,11.361,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2018,11.361,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2019,11.396,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2020,11.396,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2021,11.396,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2022,11.396,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2023,11.413,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2024,11.413,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2025,11.442,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2026,11.442,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2027,11.442,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2028,11.443,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2029,11.443,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2030,11.443,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2031,11.443,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2032,11.443,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2033,11.443,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2034,11.443,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2035,11.468,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2036,11.468,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2037,11.494,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2038,11.494,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2039,11.495,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2040,11.495,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2041,11.495,fe80::212:7405:5:505,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),11,0,58,29,0,normal
2042,12.083,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2043,12.083,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2044,12.083,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2045,12.083,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2046,12.083,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2047,12.097,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2048,12.097,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2049,12.097,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2050,12.114,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2051,12.114,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2052,12.114,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2053,12.147,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2054,12.147,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2055,12.147,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2056,12.147,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2057,12.176,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2058,12.176,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2059,12.177,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2060,12.177,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2061,12.177,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2062,12.177,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2063,12.177,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2064,12.209,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2065,12.209,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2066,12.209,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2067,12.21,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2068,12.239,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2069,12.239,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2070,12.239,fe80::212:7402:2:202,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2071,12.435,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2072,12.435,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2073,12.436,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2074,12.436,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2075,12.436,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2076,12.436,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2077,12.436,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2078,12.467,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,97,1024,RPL Control (DODAG Information Object),12,0,105,29,0,normal
2079,12.467,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),12,0,105,32,0,normal
