No.,Time,Source,Destination,Protocol,Length,Rank,Info,Interval,RDAO,RDIO,SDIO,SDAO,label
1237,9.862,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1238,9.863,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1239,9.876,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1240,9.877,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1241,9.877,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1242,9.877,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1243,9.907,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1244,9.907,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1245,9.907,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1246,9.907,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1247,9.907,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1248,9.908,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1249,9.908,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1250,9.908,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1251,9.908,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1252,9.908,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1253,9.938,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1254,9.939,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1255,9.955,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1256,9.955,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1257,9.956,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1258,9.956,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1259,9.974,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1260,9.974,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1261,9.975,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1262,9.976,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1263,9.99,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1264,9.993,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1265,9.996,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),9,52,0,0,52,normal
1266,10.014,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,7,0,29,7,normal
1267,10.015,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,7,0,29,7,normal
1268,10.015,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,7,0,29,7,normal
1269,10.015,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,7,0,29,7,normal
1270,10.041,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,7,0,29,7,normal
1271,10.041,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,7,0,29,7,normal
1272,10.041,fe80::212:740b:b:b0b,fe80::212:7410:10:1010,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,7,0,29,7,normal
1273,10.042,,,IEEE 802.15.4,5,,Ack,10,0,0,0,0,normal
1274,10.067,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1275,10.067,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1276,10.067,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1277,10.099,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1278,10.1,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1279,10.1,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1280,10.1,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1281,10.1,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1282,10.101,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1283,10.101,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1284,10.133,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1285,10.133,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1286,10.133,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1287,10.134,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1288,10.163,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1289,10.163,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1290,10.163,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1291,10.163,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1292,10.163,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1293,10.164,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1294,10.18,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1295,10.18,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1296,10.181,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1297,10.2,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1298,10.201,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1299,10.215,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1300,10.216,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1301,10.216,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1302,10.243,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1303,10.244,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1304,10.244,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1305,10.244,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1306,10.244,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1307,10.258,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1308,10.26,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1309,10.277,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1310,10.277,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1311,10.278,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1312,10.278,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1313,10.278,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1314,10.278,fe80::212:7410:10:1010,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,38,0,0,38,normal
1315,10.278,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1316,10.293,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1317,10.308,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1318,10.309,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1319,10.309,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1320,10.324,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1321,10.324,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1322,10.351,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1323,10.352,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1324,10.371,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1325,10.372,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1326,10.4,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1327,10.401,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1328,10.401,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1329,10.401,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1330,10.401,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1331,10.401,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1332,10.424,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1333,10.424,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1334,10.455,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1335,10.455,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1336,10.455,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1337,10.455,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1338,10.455,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1339,10.456,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1340,10.485,fe80::212:7404:4:404,ff02::1a,ICMPv6,97,1280,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1341,10.517,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1342,10.518,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1343,10.518,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1344,10.518,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1345,10.518,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1346,10.518,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1347,10.519,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1348,10.56,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1349,10.56,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1350,10.56,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1351,10.572,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1352,10.598,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1353,10.598,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1354,10.598,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1355,10.623,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1356,10.624,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1357,10.624,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1358,10.656,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1359,10.656,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1360,10.656,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1361,10.656,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1362,10.657,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1363,10.657,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1364,10.657,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1365,10.682,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1366,10.682,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1367,10.682,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1368,10.682,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1369,10.683,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1370,10.683,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1371,10.683,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1372,10.683,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1373,10.683,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1374,10.708,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1375,10.708,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1376,10.708,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1377,10.708,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1378,10.709,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1379,10.709,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1380,10.709,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1381,10.709,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1382,10.71,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1383,10.71,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1384,10.739,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1385,10.739,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1386,10.74,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1387,10.74,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1388,10.74,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1389,10.74,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1390,10.74,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1391,10.741,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1392,10.772,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1393,10.772,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1394,10.772,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1395,10.773,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1396,10.773,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1397,10.773,fe80::212:740b:b:b0b,ff02::1a,ICMPv6,97,1536,RPL Control (DODAG Information Object),10,0,87,29,7,normal
1398,10.773,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1399,10.773,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1400,10.774,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1401,10.774,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1402,10.803,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1403,10.804,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,24,normal
1404,10.804,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1405,10.804,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1406,10.804,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,24,normal
1407,10.805,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1408,10.805,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,24,normal
1409,10.805,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1410,10.805,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1411,10.805,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,24,normal
1412,10.834,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1413,10.834,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1414,10.834,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,24,normal
1415,10.834,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1416,10.834,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1417,10.835,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,24,normal
1418,10.835,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1419,10.835,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,24,normal
1420,10.835,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1421,10.835,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1422,10.836,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,24,normal
1423,10.836,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1424,10.868,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1425,10.869,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,24,normal
1426,10.869,fe80::212:740f:f:f0f,ff02::1a,ICMPv6,97,512,RPL Control (DODAG Information Object),10,0,87,29,0,normal
1427,10.869,fe80::212:741a:1a:1a1a,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,38,normal
1428,10.869,fe80::212:7408:8:808,fe80::212:7402:2:202,ICMPv6,76,,RPL Control (Destination Advertisement Object),10,62,0,0,24,normal
