No.,Time,Source,Destination,Protocol,Length,Rank,Info,Interval,RDAO,RDIO,SDIO,SDAO,label
4822,23.213,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4823,23.213,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4824,23.214,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4825,23.214,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4826,23.214,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4827,23.214,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4828,23.214,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4829,23.228,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4830,23.228,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4831,23.259,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4832,23.259,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4833,23.259,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4834,23.259,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4835,23.26,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4836,23.26,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4837,23.26,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4838,23.26,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4839,23.261,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4840,23.261,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4841,23.261,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4842,23.261,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4843,23.262,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4844,23.277,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4845,23.278,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4846,23.287,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4847,23.287,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4848,23.289,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4849,23.29,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4850,23.298,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4851,23.298,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4852,23.298,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4853,23.299,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4854,23.324,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4855,23.324,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4856,23.324,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4857,23.325,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4858,23.325,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4859,23.325,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4860,23.325,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4861,23.325,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4862,23.326,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4863,23.326,fe80::212:7415:15:1515,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4864,23.326,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4865,23.326,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4866,23.347,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4867,23.37,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4868,23.371,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4869,23.371,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4870,23.371,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4871,23.371,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4872,23.372,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4873,23.372,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4874,23.372,fe80::212:7416:16:1616,fe80::212:7419:19:1919,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,30,0,0,30,normal
4875,23.372,,,IEEE 802.15.4,5,,Ack,23,0,0,0,0,normal
4876,23.39,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4877,23.404,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4878,23.405,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4879,23.419,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4880,23.428,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4881,23.429,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4882,23.429,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4883,23.429,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4884,23.438,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4885,23.47,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4886,23.47,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4887,23.471,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4888,23.471,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4889,23.471,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4890,23.471,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4891,23.472,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4892,23.472,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4893,23.472,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4894,23.472,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4895,23.472,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4896,23.473,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4897,23.473,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4898,23.473,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4899,23.487,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4900,23.487,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4901,23.487,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4902,23.496,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4903,23.497,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4904,23.506,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4905,23.506,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4906,23.518,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4907,23.518,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4908,23.519,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4909,23.519,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4910,23.519,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4911,23.519,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4912,23.535,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4913,23.535,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4914,23.563,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4915,23.563,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4916,23.564,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4917,23.564,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4918,23.564,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4919,23.564,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4920,23.564,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4921,23.565,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4922,23.582,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4923,23.582,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4924,23.582,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4925,23.583,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4926,23.583,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4927,23.583,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4928,23.583,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4929,23.597,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4930,23.598,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4931,23.598,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4932,23.598,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4933,23.607,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4934,23.608,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4935,23.618,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4936,23.619,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4937,23.619,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4938,23.619,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4939,23.629,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4940,23.63,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4941,23.63,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4942,23.63,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4943,23.65,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4944,23.65,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4945,23.651,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4946,23.654,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4947,23.658,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4948,23.674,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4949,23.674,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4950,23.675,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4951,23.675,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4952,23.675,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4953,23.675,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4954,23.675,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4955,23.676,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4956,23.676,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4957,23.676,fe80::212:7407:7:707,fe80::212:740b:b:b0b,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,76,0,0,38,normal
4958,23.676,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4959,23.677,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4960,23.677,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4961,23.707,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4962,23.707,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4963,23.708,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4964,23.708,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4965,23.708,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4966,23.708,fe80::212:7412:12:1212,fe80::212:7418:18:1818,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,38,0,0,38,normal
4967,23.709,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4968,23.709,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4969,23.709,fe80::212:7402:2:202,fe80::212:7411:11:1111,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,18,0,0,18,normal
4970,23.709,,,IEEE 802.15.4,5,,Ack,23,0,0,0,0,normal
4971,23.739,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4972,23.739,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4973,23.74,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4974,23.74,fe80::212:7411:11:1111,fe80::212:7401:1:101,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,1,0,0,1,normal
4975,23.74,,,IEEE 802.15.4,5,,Ack,23,0,0,0,0,normal
4976,23.74,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4977,23.758,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4978,23.758,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4979,23.768,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4980,23.776,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4981,23.786,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4982,23.786,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
4983,23.786,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4984,23.787,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
4985,23.803,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4986,23.803,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
4987,23.804,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4988,23.812,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
4989,23.836,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4990,23.836,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
4991,23.837,fe80::212:740d:d:d0d,fe80::212:7408:8:808,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,50,0,0,50,normal
4992,23.837,,,IEEE 802.15.4,5,,Ack,23,0,0,0,0,normal
4993,23.837,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
4994,23.837,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
4995,23.837,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
4996,23.838,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
4997,23.838,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
4998,23.838,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
4999,23.86,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
5000,23.883,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
5001,23.884,fe80::212:7408:8:808,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,20,0,0,20,normal
5002,23.884,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
5003,23.884,fe80::212:7408:8:808,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,20,0,0,20,normal
5004,23.884,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
5005,23.885,fe80::212:7408:8:808,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,20,0,0,20,normal
5006,23.885,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
5007,23.885,fe80::212:7408:8:808,fe80::212:7403:3:303,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,20,0,0,20,normal
5008,23.885,fe80::212:7419:19:1919,fe80::212:740f:f:f0f,ICMPv6,76,,RPL Control (Destination Advertisement Object),23,32,0,0,32,normal
